Cluster,Run_ID,Criterion_Row,Criterion_Column,Direction,Base_IOI,Perturbed_IOI,Site_ID,Site,Excluded_Criteria,Baseline_Applicable_Weight_Sum,Alternative_Applicable_Weight_Sum,Baseline_WLC,Alternative_WLC,Baseline_Class,Alternative_Class,Class_Changed
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0156,Golyama Dragoyna,,1.0,1.0,6.783614063250415,6.737880699815935,High,High,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0157,Monastery of St. Cyril and St. Yulita,,1.0,1.0,5.008252567365135,4.919572759021348,Moderate,Moderate,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0184,Belintash,,1.0,1.0,6.417064608120605,6.383739539626795,High,High,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0208,Gela Basilica,,1.0,1.0,6.252735616926454,6.21856588160439,High,High,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0209,Gradishte Fortress,,1.0,1.0,5.629053863616216,5.623209529639993,Moderate,Moderate,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0210,Momchilova Fortress,,1.0,1.0,4.777135957777513,4.758621621377476,Moderate,Moderate,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0211,Kaleto Fortress Koshnitsa,,1.0,1.0,4.625797599762898,4.606375367024505,Moderate,Moderate,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0213,St. Ilia Fortress,,1.0,1.0,4.777135957777513,4.758621621377476,Moderate,Moderate,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0215,Tyovnata dupka,,1.0,1.0,5.6408158812892095,5.595274758540764,Moderate,Moderate,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0218,Buzovo Kale,,1.0,1.0,4.166444837646812,4.176192673082514,Moderate,Moderate,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0221,Tomb of Kazanlak,,1.0,1.0,3.7318447263832546,3.7310026117107276,Low,Low,False
2,C2_R01,Seismic,Wildfire,down,3,2,SITE_0228,Mezideva Fortress,,1.0,1.0,4.0907756586395045,4.100069545906028,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0012,Mishkova Niva,,1.0,1.0,3.165557606700695,3.131483201502021,Low,Low,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0059,Deaf Stones,,1.0,1.0,7.5309666444298475,7.513619877792536,High,High,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0066,Furnadzhika,,1.0,1.0,5.827130832752441,5.8343878009105055,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0076,Dolmen Mangura,,1.0,1.0,5.232345225094166,5.256903285072469,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0077,Dolmen Starite Loza,,1.0,1.0,5.232345225094166,5.256903285072469,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0079,Deaf Stones Church,,1.0,1.0,6.514719747396993,6.510494972650549,High,High,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0095,Kovan Kaya niches II,,1.0,1.0,5.0898884276933885,5.056278276190934,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0102,Dolmen Sakartsi,,1.0,1.0,3.5285094134167596,3.577671208190438,Low,Low,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0106,Paleokastro Fortress,,1.0,1.0,4.368665301582469,4.3721625653537055,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0107,Paparimsko Kale,,1.0,1.0,4.05176933686716,4.090269513229509,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0112,Chernichino mound,,1.0,1.0,4.861652275164923,4.862689165456622,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0115,Perperikon,,1.0,1.0,5.51797601125031,5.500520861713739,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0124,Ada Tepe,,1.0,1.0,5.342877231074384,5.3080910842817906,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0125,Redestyuk Fortress,,1.0,1.0,2.981725454620372,2.9748235405958705,Low,Low,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0126,Tatul,,1.0,1.0,4.84989025749193,4.817564484178874,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0127,Ustra,,1.0,1.0,4.9426935644782075,4.916187140080881,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0129,Hambar Kaya,,1.0,1.0,5.435680538060661,5.406713740183798,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0131,Mal Asar,,1.0,1.0,5.435680538060661,5.406713740183798,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0134,Belovo Basilica,,1.0,1.0,5.860170473203838,5.913248927291296,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0135,St. Spas Basilica,,1.0,1.0,5.860170473203838,5.913248927291296,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0136,Roman bridge Bratsigovo,,1.0,1.0,5.160819540886292,5.192017074273505,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0137,Dzhenevra,,1.0,1.0,5.160819540886292,5.192017074273505,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0138,Pashino Bardo,,1.0,1.0,5.160819540886292,5.192017074273505,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0139,Tsepina,,1.0,1.0,6.54775938784839,6.589356099031339,High,High,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0142,Kulata Gradot,,1.0,1.0,5.695841482009687,5.749740060590324,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0143,The tower Kalinkata,,1.0,1.0,5.695841482009687,5.749740060590324,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0144,Tatarsko Kale,,1.0,1.0,4.0907756586395045,4.076571101639866,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0147,Lyubnishko Kale,,1.0,1.0,5.695841482009687,5.749740060590324,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0150,Anevo Kale,,1.0,1.0,4.0907756586395045,4.076571101639866,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0156,Golyama Dragoyna,,1.0,1.0,6.783614063250415,6.817751176531276,High,High,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0157,Monastery of St. Cyril and St. Yulita,,1.0,1.0,5.008252567365135,5.07363288885028,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0184,Belintash,,1.0,1.0,6.417064608120605,6.4338557714275515,High,High,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0208,Gela Basilica,,1.0,1.0,6.252735616926454,6.270346904726579,High,High,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0209,Gradishte Fortress,,1.0,1.0,5.629053863616216,5.6243199770198755,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0210,Momchilova Fortress,,1.0,1.0,4.777135957777513,4.78470393857886,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0211,Kaleto Fortress Koshnitsa,,1.0,1.0,4.625797599762898,4.634294087956685,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0213,St. Ilia Fortress,,1.0,1.0,4.777135957777513,4.78470393857886,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0215,Tyovnata dupka,,1.0,1.0,5.6408158812892095,5.669444658297624,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0218,Buzovo Kale,,1.0,1.0,4.166444837646812,4.151776026950953,Moderate,Moderate,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0221,Tomb of Kazanlak,,1.0,1.0,3.7318447263832546,3.7274816633017664,Low,Low,False
2,C2_R02,Seismic,Wildfire,up,3,4,SITE_0228,Mezideva Fortress,,1.0,1.0,4.0907756586395045,4.076571101639866,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0012,Mishkova Niva,,1.0,1.0,3.165557606700695,3.176620849102914,Low,Low,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0059,Deaf Stones,,1.0,1.0,7.5309666444298475,7.5270877567975925,High,High,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0066,Furnadzhika,,1.0,1.0,5.827130832752441,5.816838250653395,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0076,Dolmen Mangura,,1.0,1.0,5.232345225094166,5.216240708075836,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0077,Dolmen Starite Loza,,1.0,1.0,5.232345225094166,5.216240708075836,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0079,Deaf Stones Church,,1.0,1.0,6.514719747396993,6.5058904320555575,High,High,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0095,Kovan Kaya niches II,,1.0,1.0,5.0898884276933885,5.10039638659496,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0102,Dolmen Sakartsi,,1.0,1.0,3.5285094134167596,3.505991201931638,Low,Low,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0106,Paleokastro Fortress,,1.0,1.0,4.368665301582469,4.359679392731228,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0107,Paparimsko Kale,,1.0,1.0,4.05176933686716,4.028970811663864,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0112,Chernichino mound,,1.0,1.0,4.861652275164923,4.857897107741037,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0115,Perperikon,,1.0,1.0,5.51797601125031,5.515102917092106,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0124,Ada Tepe,,1.0,1.0,5.342877231074384,5.354678260478337,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0125,Redestyuk Fortress,,1.0,1.0,2.981725454620372,2.980138467654393,Low,Low,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0126,Tatul,,1.0,1.0,4.84989025749193,4.856460545468528,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0127,Ustra,,1.0,1.0,4.9426935644782075,4.944915184293133,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0129,Hambar Kaya,,1.0,1.0,5.435680538060661,5.443132899302942,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0131,Mal Asar,,1.0,1.0,5.435680538060661,5.443132899302942,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0134,Belovo Basilica,,1.0,1.0,5.860170473203838,5.829111518905176,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0135,St. Spas Basilica,,1.0,1.0,5.860170473203838,5.829111518905176,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0136,Roman bridge Bratsigovo,,1.0,1.0,5.160819540886292,5.1386227752305045,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0137,Dzhenevra,,1.0,1.0,5.160819540886292,5.1386227752305045,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0138,Pashino Bardo,,1.0,1.0,5.160819540886292,5.1386227752305045,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0139,Tsepina,,1.0,1.0,6.54775938784839,6.518163700307339,High,High,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0142,Kulata Gradot,,1.0,1.0,5.695841482009687,5.66303894723524,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0143,The tower Kalinkata,,1.0,1.0,5.695841482009687,5.66303894723524,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0144,Tatarsko Kale,,1.0,1.0,4.0907756586395045,4.089790431221034,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0147,Lyubnishko Kale,,1.0,1.0,5.695841482009687,5.66303894723524,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0150,Anevo Kale,,1.0,1.0,4.0907756586395045,4.089790431221034,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0156,Golyama Dragoyna,,1.0,1.0,6.783614063250415,6.761854204822607,High,High,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0157,Monastery of St. Cyril and St. Yulita,,1.0,1.0,5.008252567365135,4.973986765833077,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0184,Belintash,,1.0,1.0,6.417064608120605,6.40211713415043,High,High,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0208,Gela Basilica,,1.0,1.0,6.252735616926454,6.236044562480494,High,High,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0209,Gradishte Fortress,,1.0,1.0,5.629053863616216,5.621780281313776,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0210,Momchilova Fortress,,1.0,1.0,4.777135957777513,4.766655528241677,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0211,Kaleto Fortress Koshnitsa,,1.0,1.0,4.625797599762898,4.614206603225769,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0213,St. Ilia Fortress,,1.0,1.0,4.777135957777513,4.766655528241677,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0215,Tyovnata dupka,,1.0,1.0,5.6408158812892095,5.6232168435862855,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0218,Buzovo Kale,,1.0,1.0,4.166444837646812,4.167653700677529,Moderate,Moderate,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0221,Tomb of Kazanlak,,1.0,1.0,3.7318447263832546,3.7328833931587435,Low,Low,False
2,C2_R03,Seismic,Flood,down,7,6,SITE_0228,Mezideva Fortress,,1.0,1.0,4.0907756586395045,4.089790431221034,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0012,Mishkova Niva,,1.0,1.0,3.165557606700695,3.155016181931109,Low,Low,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0059,Deaf Stones,,1.0,1.0,7.5309666444298475,7.533604877361259,High,High,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0066,Furnadzhika,,1.0,1.0,5.827130832752441,5.836003253964312,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0076,Dolmen Mangura,,1.0,1.0,5.232345225094166,5.246601691917446,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0077,Dolmen Starite Loza,,1.0,1.0,5.232345225094166,5.246601691917446,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0079,Deaf Stones Church,,1.0,1.0,6.514719747396993,6.522090288152056,High,High,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0095,Kovan Kaya niches II,,1.0,1.0,5.0898884276933885,5.07986580634847,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0102,Dolmen Sakartsi,,1.0,1.0,3.5285094134167596,3.549000068520498,Low,Low,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0106,Paleokastro Fortress,,1.0,1.0,4.368665301582469,4.3764504864119305,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0107,Paparimsko Kale,,1.0,1.0,4.05176933686716,4.072373325197515,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0112,Chernichino mound,,1.0,1.0,4.861652275164923,4.864591818944116,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0115,Perperikon,,1.0,1.0,5.51797601125031,5.519952079133837,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0124,Ada Tepe,,1.0,1.0,5.342877231074384,5.33138275766926,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0125,Redestyuk Fortress,,1.0,1.0,2.981725454620372,2.9829260242293976,Low,Low,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0126,Tatul,,1.0,1.0,4.84989025749193,4.843241425137074,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0127,Ustra,,1.0,1.0,4.9426935644782075,4.939926897277954,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0129,Hambar Kaya,,1.0,1.0,5.435680538060661,5.4280682298101395,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0131,Mal Asar,,1.0,1.0,5.435680538060661,5.4280682298101395,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0134,Belovo Basilica,,1.0,1.0,5.860170473203838,5.888010814542384,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0135,St. Spas Basilica,,1.0,1.0,5.860170473203838,5.888010814542384,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0136,Roman bridge Bratsigovo,,1.0,1.0,5.160819540886292,5.180573386547597,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0137,Dzhenevra,,1.0,1.0,5.160819540886292,5.180573386547597,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0138,Pashino Bardo,,1.0,1.0,5.160819540886292,5.180573386547597,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0139,Tsepina,,1.0,1.0,6.54775938784839,6.57409784873013,High,High,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0142,Kulata Gradot,,1.0,1.0,5.695841482009687,5.725297037031656,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0143,The tower Kalinkata,,1.0,1.0,5.695841482009687,5.725297037031656,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0144,Tatarsko Kale,,1.0,1.0,4.0907756586395045,4.09112608557948,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0147,Lyubnishko Kale,,1.0,1.0,5.695841482009687,5.725297037031656,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0150,Anevo Kale,,1.0,1.0,4.0907756586395045,4.09112608557948,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0156,Golyama Dragoyna,,1.0,1.0,6.783614063250415,6.802839931610707,High,High,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0157,Monastery of St. Cyril and St. Yulita,,1.0,1.0,5.008252567365135,5.039210002843911,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0184,Belintash,,1.0,1.0,6.417064608120605,6.429952128850168,High,High,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0208,Gela Basilica,,1.0,1.0,6.252735616926454,6.267238351339439,High,High,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0209,Gradishte Fortress,,1.0,1.0,5.629053863616216,5.634951298927293,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0210,Momchilova Fortress,,1.0,1.0,4.777135957777513,4.786150487228819,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0211,Kaleto Fortress Koshnitsa,,1.0,1.0,4.625797599762898,4.6358497360635385,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0213,St. Ilia Fortress,,1.0,1.0,4.777135957777513,4.786150487228819,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0215,Tyovnata dupka,,1.0,1.0,5.6408158812892095,5.656301692734335,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0218,Buzovo Kale,,1.0,1.0,4.166444837646812,4.1650366892801465,Moderate,Moderate,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0221,Tomb of Kazanlak,,1.0,1.0,3.7318447263832546,3.730466606413192,Low,Low,False
2,C2_R04,Seismic,Flood,up,7,8,SITE_0228,Mezideva Fortress,,1.0,1.0,4.0907756586395045,4.09112608557948,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0012,Mishkova Niva,,1.0,1.0,3.165557606700695,3.176620849102914,Low,Low,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0059,Deaf Stones,,1.0,1.0,7.5309666444298475,7.5270877567975925,High,High,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0066,Furnadzhika,,1.0,1.0,5.827130832752441,5.816838250653395,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0076,Dolmen Mangura,,1.0,1.0,5.232345225094166,5.216240708075836,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0077,Dolmen Starite Loza,,1.0,1.0,5.232345225094166,5.216240708075836,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0079,Deaf Stones Church,,1.0,1.0,6.514719747396993,6.5058904320555575,High,High,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0095,Kovan Kaya niches II,,1.0,1.0,5.0898884276933885,5.098757579646419,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0102,Dolmen Sakartsi,,1.0,1.0,3.5285094134167596,3.505991201931638,Low,Low,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0106,Paleokastro Fortress,,1.0,1.0,4.368665301582469,4.359679392731228,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0107,Paparimsko Kale,,1.0,1.0,4.05176933686716,4.028970811663864,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0112,Chernichino mound,,1.0,1.0,4.861652275164923,4.857897107741037,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0115,Perperikon,,1.0,1.0,5.51797601125031,5.515102917092106,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0124,Ada Tepe,,1.0,1.0,5.342877231074384,5.354678260478337,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0125,Redestyuk Fortress,,1.0,1.0,2.981725454620372,2.980138467654393,Low,Low,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0126,Tatul,,1.0,1.0,4.84989025749193,4.856460545468528,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0127,Ustra,,1.0,1.0,4.9426935644782075,4.944915184293133,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0129,Hambar Kaya,,1.0,1.0,5.435680538060661,5.443132899302942,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0131,Mal Asar,,1.0,1.0,5.435680538060661,5.443132899302942,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0134,Belovo Basilica,,1.0,1.0,5.860170473203838,5.829111518905176,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0135,St. Spas Basilica,,1.0,1.0,5.860170473203838,5.829111518905176,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0136,Roman bridge Bratsigovo,,1.0,1.0,5.160819540886292,5.1386227752305045,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0137,Dzhenevra,,1.0,1.0,5.160819540886292,5.1386227752305045,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0138,Pashino Bardo,,1.0,1.0,5.160819540886292,5.1386227752305045,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0139,Tsepina,,1.0,1.0,6.54775938784839,6.518163700307339,High,High,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0142,Kulata Gradot,,1.0,1.0,5.695841482009687,5.66303894723524,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0143,The tower Kalinkata,,1.0,1.0,5.695841482009687,5.66303894723524,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0144,Tatarsko Kale,,1.0,1.0,4.0907756586395045,4.089790431221034,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0147,Lyubnishko Kale,,1.0,1.0,5.695841482009687,5.66303894723524,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0150,Anevo Kale,,1.0,1.0,4.0907756586395045,4.089790431221034,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0156,Golyama Dragoyna,,1.0,1.0,6.783614063250415,6.761854204822607,High,High,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0157,Monastery of St. Cyril and St. Yulita,,1.0,1.0,5.008252567365135,4.973986765833077,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0184,Belintash,,1.0,1.0,6.417064608120605,6.4037559410989715,High,High,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0208,Gela Basilica,,1.0,1.0,6.252735616926454,6.2376833694290355,High,High,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0209,Gradishte Fortress,,1.0,1.0,5.629053863616216,5.625057895210859,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0210,Momchilova Fortress,,1.0,1.0,4.777135957777513,4.76993314213876,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0211,Kaleto Fortress Koshnitsa,,1.0,1.0,4.625797599762898,4.614206603225769,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0213,St. Ilia Fortress,,1.0,1.0,4.777135957777513,4.76993314213876,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0215,Tyovnata dupka,,1.0,1.0,5.6408158812892095,5.626494457483369,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0218,Buzovo Kale,,1.0,1.0,4.166444837646812,4.166014893728987,Moderate,Moderate,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0221,Tomb of Kazanlak,,1.0,1.0,3.7318447263832546,3.7328833931587435,Low,Low,False
2,C2_R05,Seismic,Soil Erosion,down,7,6,SITE_0228,Mezideva Fortress,,1.0,1.0,4.0907756586395045,4.089790431221034,Moderate,Moderate,False
2,C2_R06,Seismic,Soil Erosion,up,7,8,SITE_0012,Mishkova Niva,,1.0,1.0,3.165557606700695,3.155016181931109,Low,Low,False
2,C2_R06,Seismic,Soil Erosion,up,7,8,SITE_0059,Deaf Stones,,1.0,1.0,7.5309666444298475,7.533604877361259,High,High,False
2,C2_R06,Seismic,Soil Erosion,up,7,8,SITE_0066,Furnadzhika,,1.0,1.0,5.827130832752441,5.836003253964312,Moderate,Moderate,False
